0,00:00:00.0000560
0,00:00:00.0000556
0,00:00:00.0000565
0,00:00:00.0000561
0,00:00:00.0000558
0,00:00:00.0000562
0,00:00:00.0000560
0,00:00:00.0000561
0,00:00:00.0000558
0,00:00:00.0000556
0,00:00:00.0000553
0,00:00:00.0000555
0,00:00:00.0000558
0,00:00:00.0000564
0,00:00:00.0000556
0,00:00:00.0000561
0,00:00:00.0000571
0,00:00:00.0000896
0,00:00:00.0000730
0,00:00:00.0000559
0,00:00:00.0000564
0,00:00:00.0000561
0,00:00:00.0000556
0,00:00:00.0000559
0,00:00:00.0000557
0,00:00:00.0000557
0,00:00:00.0000551
0,00:00:00.0000554
0,00:00:00.0000555
0,00:00:00.0000558
0,00:00:00.0000558
0,00:00:00.0000556
0,00:00:00.0000556
0,00:00:00.0000555
0,00:00:00.0000555
0,00:00:00.0000560
0,00:00:00.0000561
0,00:00:00.0000561
0,00:00:00.0000562
0,00:00:00.0000559
0,00:00:00.0000556
0,00:00:00.0000558
0,00:00:00.0000553
0,00:00:00.0000558
0,00:00:00.0000559
0,00:00:00.0000558
0,00:00:00.0000565
0,00:00:00.0000556
0,00:00:00.0000554
0,00:00:00.0000561
0,00:00:00.0000553
0,00:00:00.0000559
0,00:00:00.0000559
0,00:00:00.0000557
0,00:00:00.0000555
0,00:00:00.0000557
0,00:00:00.0000559
0,00:00:00.0000556
0,00:00:00.0000547
0,00:00:00.0000555
0,00:00:00.0000558
0,00:00:00.0000563
0,00:00:00.0000561
0,00:00:00.0000555
0,00:00:00.0000556
0,00:00:00.0000561
0,00:00:00.0000554
0,00:00:00.0000567
0,00:00:00.0000559
0,00:00:00.0000560
0,00:00:00.0000594
0,00:00:00.0000592
0,00:00:00.0000613
0,00:00:00.0000620
0,00:00:00.0007034
0,00:00:00.0011266
0,00:00:00.0085764
0,00:00:00.0000671
0,00:00:00.0000591
0,00:00:00.0000583
0,00:00:00.0000589
0,00:00:00.0000562
0,00:00:00.0000560
0,00:00:00.0000565
0,00:00:00.0000563
0,00:00:00.0000555
0,00:00:00.0000561
0,00:00:00.0000563
0,00:00:00.0000555
0,00:00:00.0000557
0,00:00:00.0000556
0,00:00:00.0000568
0,00:00:00.0000558
0,00:00:00.0000559
0,00:00:00.0000562
0,00:00:00.0000664
0,00:00:00.0000793
0,00:00:00.0000604
0,00:00:00.0000570
0,00:00:00.0000562
0,00:00:00.0000564
0,00:00:00.0000562
0,00:00:00.0000567
0,00:00:00.0000562
0,00:00:00.0000563
0,00:00:00.0000557
0,00:00:00.0000557
0,00:00:00.0000566
0,00:00:00.0000560
0,00:00:00.0000559
0,00:00:00.0000556
0,00:00:00.0000555
0,00:00:00.0000558
0,00:00:00.0000556
0,00:00:00.0000556
0,00:00:00.0000553
0,00:00:00.0000557
0,00:00:00.0000555
0,00:00:00.0000851
0,00:00:00.0000743
0,00:00:00.0000563
0,00:00:00.0000570
0,00:00:00.0000561
0,00:00:00.0000560
0,00:00:00.0000565
0,00:00:00.0000562
0,00:00:00.0000563
0,00:00:00.0000559
0,00:00:00.0000558
0,00:00:00.0000560
0,00:00:00.0000717
0,00:00:00.0000596
0,00:00:00.0000565
0,00:00:00.0000567
0,00:00:00.0000566
0,00:00:00.0000556
0,00:00:00.0000561
0,00:00:00.0000559
0,00:00:00.0000560
0,00:00:00.0000571
0,00:00:00.0000565
0,00:00:00.0000563
0,00:00:00.0000561
0,00:00:00.0000559
0,00:00:00.0000573
0,00:00:00.0000592
0,00:00:00.0000561
0,00:00:00.0000560
0,00:00:00.0000558
0,00:00:00.0000557
0,00:00:00.0000557
0,00:00:00.0000559
0,00:00:00.0000651
0,00:00:00.0000580
0,00:00:00.0000565
0,00:00:00.0000565
0,00:00:00.0000555
0,00:00:00.0000557
0,00:00:00.0000557
0,00:00:00.0000555
0,00:00:00.0000557
0,00:00:00.0000563
0,00:00:00.0000558
0,00:00:00.0000556
0,00:00:00.0000557
0,00:00:00.0000558
0,00:00:00.0000559
0,00:00:00.0000558
0,00:00:00.0000553
0,00:00:00.0000557
0,00:00:00.0000554
0,00:00:00.0000560
0,00:00:00.0000560
0,00:00:00.0000562
0,00:00:00.0000559
0,00:00:00.0000558
0,00:00:00.0000555
0,00:00:00.0000560
0,00:00:00.0000564
0,00:00:00.0000562
0,00:00:00.0000565
0,00:00:00.0000557
0,00:00:00.0000559
0,00:00:00.0000559
0,00:00:00.0000552
0,00:00:00.0000557
0,00:00:00.0000566
0,00:00:00.0000565
0,00:00:00.0000858
0,00:00:00.0000728
0,00:00:00.0000564
0,00:00:00.0000562
0,00:00:00.0000559
0,00:00:00.0000557
0,00:00:00.0000555
0,00:00:00.0000558
0,00:00:00.0000556
0,00:00:00.0000558
0,00:00:00.0000564
0,00:00:00.0000560
0,00:00:00.0000555
0,00:00:00.0000558
0,00:00:00.0000557
0,00:00:00.0000578
0,00:00:00.0000560
0,00:00:00.0000559
0,00:00:00.0000560
0,00:00:00.0000566
0,00:00:00.0000574
0,00:00:00.0000580
0,00:00:00.0000556
0,00:00:00.0000560
0,00:00:00.0000552
0,00:00:00.0000552
0,00:00:00.0000557
0,00:00:00.0000554
0,00:00:00.0000553
0,00:00:00.0000551
0,00:00:00.0000557
0,00:00:00.0083694
0,00:00:00.0000675
0,00:00:00.0000589
0,00:00:00.0000589
0,00:00:00.0000574
0,00:00:00.0000562
0,00:00:00.0000565
0,00:00:00.0000562
0,00:00:00.0000567
0,00:00:00.0000560
0,00:00:00.0000562
0,00:00:00.0000559
0,00:00:00.0000561
0,00:00:00.0000557
0,00:00:00.0000562
0,00:00:00.0000566
0,00:00:00.0000568
0,00:00:00.0000565
0,00:00:00.0000559
0,00:00:00.0000562
0,00:00:00.0000569
0,00:00:00.0000993
0,00:00:00.0000556
0,00:00:00.0000563
0,00:00:00.0000566
0,00:00:00.0000567
0,00:00:00.0000557
0,00:00:00.0000557
0,00:00:00.0000565
0,00:00:00.0000556
0,00:00:00.0000560
0,00:00:00.0000562
0,00:00:00.0000569
0,00:00:00.0000993
0,00:00:00.0000568
0,00:00:00.0000562
0,00:00:00.0000566
0,00:00:00.0000559
0,00:00:00.0000571
0,00:00:00.0000560
0,00:00:00.0000563
0,00:00:00.0000561
0,00:00:00.0000559
0,00:00:00.0000559
0,00:00:00.0000560
0,00:00:00.0000554
0,00:00:00.0000554
0,00:00:00.0000558
0,00:00:00.0000563
0,00:00:00.0000561
0,00:00:00.0000557
0,00:00:00.0000556
0,00:00:00.0000558
0,00:00:00.0000569
0,00:00:00.0000583
0,00:00:00.0000555
0,00:00:00.0000562
0,00:00:00.0000559
0,00:00:00.0000559
0,00:00:00.0000559
0,00:00:00.0000561
0,00:00:00.0000558
0,00:00:00.0000556
0,00:00:00.0000559
0,00:00:00.0000557
0,00:00:00.0000554
0,00:00:00.0000556
0,00:00:00.0000559
0,00:00:00.0000553
0,00:00:00.0000545
0,00:00:00.0000550
0,00:00:00.0000554
0,00:00:00.0000558
0,00:00:00.0000557
0,00:00:00.0000558
0,00:00:00.0000552
0,00:00:00.0000555
0,00:00:00.0000552
0,00:00:00.0000554
0,00:00:00.0000558
0,00:00:00.0000563
0,00:00:00.0000562
0,00:00:00.0000558
0,00:00:00.0000562
0,00:00:00.0000557
0,00:00:00.0000550
0,00:00:00.0000551
0,00:00:00.0000559
0,00:00:00.0000555
0,00:00:00.0000561
0,00:00:00.0000561
0,00:00:00.0000556
0,00:00:00.0000669
0,00:00:00.0000761
0,00:00:00.0000594
0,00:00:00.0000572
0,00:00:00.0000564
0,00:00:00.0000564
0,00:00:00.0000559
0,00:00:00.0000558
0,00:00:00.0000583
0,00:00:00.0000597
0,00:00:00.0000598
0,00:00:00.0001029
0,00:00:00.0007039
0,00:00:00.0014966
0,00:00:00.0000693
0,00:00:00.0000592
0,00:00:00.0000573
0,00:00:00.0085417
0,00:00:00.0000667
0,00:00:00.0000588
0,00:00:00.0000567
0,00:00:00.0000578
0,00:00:00.0000563
0,00:00:00.0000567
0,00:00:00.0000562
0,00:00:00.0000575
0,00:00:00.0000589
0,00:00:00.0000559
0,00:00:00.0000559
0,00:00:00.0000561
0,00:00:00.0000561
0,00:00:00.0000555
0,00:00:00.0000556
0,00:00:00.0000554
0,00:00:00.0000551
0,00:00:00.0001041
0,00:00:00.0000571
0,00:00:00.0000561
0,00:00:00.0000558
0,00:00:00.0000557
0,00:00:00.0000556
0,00:00:00.0000558
0,00:00:00.0000551
0,00:00:00.0000552
0,00:00:00.0000554
0,00:00:00.0000565
0,00:00:00.0000554
0,00:00:00.0000558
0,00:00:00.0000559
0,00:00:00.0000559
0,00:00:00.0000557
0,00:00:00.0000556
0,00:00:00.0000557
0,00:00:00.0000549
0,00:00:00.0000557
0,00:00:00.0000554
0,00:00:00.0000560
0,00:00:00.0000555
0,00:00:00.0000553
0,00:00:00.0000557
0,00:00:00.0000560
0,00:00:00.0000555
0,00:00:00.0000554
0,00:00:00.0000554
0,00:00:00.0000555
0,00:00:00.0000556
0,00:00:00.0000556
0,00:00:00.0000556
0,00:00:00.0000781
0,00:00:00.0000767
0,00:00:00.0000595
0,00:00:00.0000570
0,00:00:00.0000563
0,00:00:00.0000563
0,00:00:00.0000562
0,00:00:00.0000558
0,00:00:00.0000557
0,00:00:00.0000573
0,00:00:00.0000563
0,00:00:00.0000561
0,00:00:00.0000557
0,00:00:00.0000556
0,00:00:00.0000560
0,00:00:00.0000560
0,00:00:00.0000557
0,00:00:00.0000557
0,00:00:00.0000559
0,00:00:00.0000560
0,00:00:00.0000560
0,00:00:00.0000573
0,00:00:00.0000586
0,00:00:00.0000551
0,00:00:00.0000553
0,00:00:00.0000558
0,00:00:00.0000548
0,00:00:00.0000556
0,00:00:00.0000554
0,00:00:00.0000557
0,00:00:00.0000561
0,00:00:00.0000561
0,00:00:00.0000553
0,00:00:00.0000557
0,00:00:00.0000550
0,00:00:00.0000555
0,00:00:00.0000558
0,00:00:00.0001003
0,00:00:00.0000566
0,00:00:00.0000556
0,00:00:00.0000558
0,00:00:00.0000551
0,00:00:00.0000551
0,00:00:00.0000552
0,00:00:00.0000554
0,00:00:00.0000555
0,00:00:00.0000555
0,00:00:00.0000558
0,00:00:00.0000556
0,00:00:00.0000556
0,00:00:00.0000552
0,00:00:00.0000556
0,00:00:00.0000561
0,00:00:00.0000561
0,00:00:00.0000561
0,00:00:00.0000552
0,00:00:00.0000553
0,00:00:00.0000552
0,00:00:00.0000549
0,00:00:00.0000552
0,00:00:00.0000553
0,00:00:00.0000551
0,00:00:00.0000555
0,00:00:00.0000550
0,00:00:00.0000558
0,00:00:00.0000556
0,00:00:00.0000550
0,00:00:00.0000558
0,00:00:00.0000555
0,00:00:00.0000555
0,00:00:00.0000555
0,00:00:00.0000552
0,00:00:00.0000554
0,00:00:00.0000576
0,00:00:00.0000556
0,00:00:00.0000555
0,00:00:00.0000555
0,00:00:00.0000555
0,00:00:00.0000558
0,00:00:00.0000551
0,00:00:00.0000556
0,00:00:00.0000557
0,00:00:00.0000551
0,00:00:00.0000557
0,00:00:00.0000556
0,00:00:00.0000569
0,00:00:00.0000584
0,00:00:00.0000554
0,00:00:00.0000557
0,00:00:00.0000556
0,00:00:00.0000550
0,00:00:00.0000549
0,00:00:00.0000554
0,00:00:00.0085410
0,00:00:00.0000670
0,00:00:00.0000587
0,00:00:00.0000578
0,00:00:00.0000570
0,00:00:00.0000562
0,00:00:00.0000638
0,00:00:00.0000574
0,00:00:00.0000564
0,00:00:00.0000563
0,00:00:00.0000561
0,00:00:00.0000558
0,00:00:00.0000552
0,00:00:00.0000553
0,00:00:00.0000556
0,00:00:00.0000558
0,00:00:00.0000562
0,00:00:00.0000978
0,00:00:00.0000562
0,00:00:00.0000561
0,00:00:00.0000553
0,00:00:00.0000551
0,00:00:00.0000557
0,00:00:00.0000560
0,00:00:00.0000561
0,00:00:00.0000562
0,00:00:00.0000558
0,00:00:00.0000565
0,00:00:00.0000556
0,00:00:00.0000555
0,00:00:00.0000560
0,00:00:00.0000559
0,00:00:00.0000561
0,00:00:00.0000556
0,00:00:00.0000557
0,00:00:00.0000558
0,00:00:00.0000557
0,00:00:00.0000560
0,00:00:00.0000560
0,00:00:00.0000562
0,00:00:00.0000563
0,00:00:00.0000557
0,00:00:00.0000557
0,00:00:00.0000559
0,00:00:00.0000561
0,00:00:00.0000553
0,00:00:00.0000557
0,00:00:00.0000562
0,00:00:00.0000558
0,00:00:00.0000557
0,00:00:00.0000564
0,00:00:00.0000558
0,00:00:00.0000558
0,00:00:00.0000555
0,00:00:00.0000671
0,00:00:00.0000771
0,00:00:00.0000612
0,00:00:00.0000601
0,00:00:00.0000561
0,00:00:00.0000558
0,00:00:00.0000555
0,00:00:00.0000552
0,00:00:00.0000559
0,00:00:00.0000556
0,00:00:00.0000554
0,00:00:00.0000555
0,00:00:00.0000558
0,00:00:00.0000551
0,00:00:00.0000558
0,00:00:00.0000552
0,00:00:00.0000552
0,00:00:00.0000555
0,00:00:00.0000551
0,00:00:00.0000552
0,00:00:00.0000550
0,00:00:00.0000551
0,00:00:00.0000657
0,00:00:00.0000570
0,00:00:00.0000558
0,00:00:00.0000556
0,00:00:00.0000555
0,00:00:00.0000556
0,00:00:00.0000559
0,00:00:00.0000557
0,00:00:00.0000563
0,00:00:00.0000553
0,00:00:00.0000557
0,00:00:00.0000560
0,00:00:00.0000561
0,00:00:00.0000561
0,00:00:00.0000560
0,00:00:00.0000558
0,00:00:00.0000556
0,00:00:00.0000553
0,00:00:00.0000561
0,00:00:00.0000595
0,00:00:00.0000589
0,00:00:00.0000605
0,00:00:00.0000623
0,00:00:00.0007291
0,00:00:00.0000639
0,00:00:00.0000585
0,00:00:00.0000569
0,00:00:00.0000565
0,00:00:00.0000564
0,00:00:00.0000560
0,00:00:00.0000556
0,00:00:00.0000560
0,00:00:00.0000601
0,00:00:00.0000564
0,00:00:00.0000561
0,00:00:00.0000560
0,00:00:00.0000559
0,00:00:00.0000552
0,00:00:00.0000554
0,00:00:00.0000554
0,00:00:00.0000560
0,00:00:00.0000559
0,00:00:00.0000558
0,00:00:00.0000560
0,00:00:00.0000568
0,00:00:00.0000583
0,00:00:00.0000553
0,00:00:00.0000556
0,00:00:00.0000556
0,00:00:00.0000556
0,00:00:00.0000557
0,00:00:00.0000553
0,00:00:00.0000549
0,00:00:00.0000550
0,00:00:00.0000547
0,00:00:00.0000551
0,00:00:00.0091421
0,00:00:00.0003553
0,00:00:00.0003155
0,00:00:00.0003104
0,00:00:00.0003045
0,00:00:00.0003005
0,00:00:00.0002986
0,00:00:00.0003016
0,00:00:00.0003924
0,00:00:00.0005257
0,00:00:00.0003481
0,00:00:00.0003416
0,00:00:00.0003281
0,00:00:00.0074892
0,00:00:00.0050507
0,00:00:00.0004563
0,00:00:00.0003338
0,00:00:00.0003141
0,00:00:00.0003556
0,00:00:00.0003192
0,00:00:00.0003048
0,00:00:00.0003643
0,00:00:00.0004789
0,00:00:00.0004792
0,00:00:00.0004831
0,00:00:00.0004708
0,00:00:00.0004681
0,00:00:00.0004727
0,00:00:00.0004641
0,00:00:00.0004961
0,00:00:00.0005785
0,00:00:00.0005719
0,00:00:00.0005550
0,00:00:00.0005554
0,00:00:00.0005634
0,00:00:00.0005552
0,00:00:00.0005572
0,00:00:00.0005846
0,00:00:00.0005627
0,00:00:00.0005592
0,00:00:00.0049274
0,00:00:00.0005818
0,00:00:00.0005490
0,00:00:00.0004004
0,00:00:00.0004308
0,00:00:00.0004008
0,00:00:00.0004113
0,00:00:00.0004023
0,00:00:00.0003953
0,00:00:00.0003934
0,00:00:00.0003937
0,00:00:00.0003983
0,00:00:00.0004019
0,00:00:00.0004365
0,00:00:00.0003929
0,00:00:00.0003252
0,00:00:00.0002893
0,00:00:00.0002881
0,00:00:00.0002868
0,00:00:00.0002881
0,00:00:00.0002882
0,00:00:00.0002862
0,00:00:00.0002830
0,00:00:00.0001776
0,00:00:00.0001620
0,00:00:00.0001596
0,00:00:00.0001591
0,00:00:00.0001585
0,00:00:00.0001587
0,00:00:00.0001567
0,00:00:00.0001840
0,00:00:00.0001673
0,00:00:00.0001605
0,00:00:00.0001571
0,00:00:00.0001584
0,00:00:00.0001596
0,00:00:00.0001564
0,00:00:00.0001572
0,00:00:00.0001568
0,00:00:00.0001699
0,00:00:00.0001236
0,00:00:00.0001240
0,00:00:00.0001248
0,00:00:00.0001248
0,00:00:00.0001241
0,00:00:00.0001241
0,00:00:00.0001246
0,00:00:00.0044048
0,00:00:00.0001550
0,00:00:00.0001332
0,00:00:00.0001303
0,00:00:00.0001592
0,00:00:00.0001697
0,00:00:00.0001724
0,00:00:00.0001583
0,00:00:00.0001715
0,00:00:00.0001532
0,00:00:00.0001558
0,00:00:00.0001579
0,00:00:00.0001317
0,00:00:00.0001774
0,00:00:00.0001583
0,00:00:00.0001548
0,00:00:00.0001559
0,00:00:00.0001584
0,00:00:00.0001600
0,00:00:00.0001538
0,00:00:00.0001532
0,00:00:00.0001549
0,00:00:00.0001518
0,00:00:00.0001518
0,00:00:00.0001558
0,00:00:00.0001592
0,00:00:00.0001537
0,00:00:00.0001530
0,00:00:00.0001541
0,00:00:00.0001553
0,00:00:00.0001586
0,00:00:00.0001549
0,00:00:00.0001394
0,00:00:00.0001488
0,00:00:00.0001394
0,00:00:00.0001301
0,00:00:00.0001285
0,00:00:00.0001285
0,00:00:00.0001292
0,00:00:00.0001305
0,00:00:00.0001154
0,00:00:00.0001298
0,00:00:00.0002049
0,00:00:00.0001286
0,00:00:00.0001278
0,00:00:00.0001277
0,00:00:00.0001281
0,00:00:00.0001288
0,00:00:00.0001296
0,00:00:00.0001268
0,00:00:00.0001272
0,00:00:00.0001371
0,00:00:00.0001326
0,00:00:00.0001295
0,00:00:00.0001311
0,00:00:00.0001295
0,00:00:00.0001284
0,00:00:00.0001280
0,00:00:00.0001279
0,00:00:00.0001280
0,00:00:00.0001289
0,00:00:00.0001285
0,00:00:00.0001286
0,00:00:00.0001326
0,00:00:00.0001393
0,00:00:00.0001324
0,00:00:00.0001298
0,00:00:00.0001286
0,00:00:00.0001405
0,00:00:00.0001122
0,00:00:00.0001121
0,00:00:00.0001158
0,00:00:00.0001124
0,00:00:00.0001160
0,00:00:00.0001118
0,00:00:00.0001116
0,00:00:00.0001120
0,00:00:00.0001194
0,00:00:00.0001384
0,00:00:00.0001127
0,00:00:00.0001135
0,00:00:00.0001267
0,00:00:00.0001159
0,00:00:00.0001142
0,00:00:00.0001111
0,00:00:00.0001088
0,00:00:00.0001088
0,00:00:00.0001135
0,00:00:00.0001086
0,00:00:00.0001083
0,00:00:00.0001143
0,00:00:00.0001090
0,00:00:00.0038893
0,00:00:00.0001211
0,00:00:00.0001085
0,00:00:00.0001122
0,00:00:00.0001204
0,00:00:00.0001115
0,00:00:00.0000986
0,00:00:00.0000979
0,00:00:00.0000982
0,00:00:00.0001120
0,00:00:00.0001027
0,00:00:00.0000983
0,00:00:00.0000983
0,00:00:00.0000984
0,00:00:00.0000979
0,00:00:00.0001018
0,00:00:00.0001001
0,00:00:00.0000986
0,00:00:00.0000988
0,00:00:00.0000982
0,00:00:00.0000998
0,00:00:00.0000973
0,00:00:00.0000730
0,00:00:00.0000703
0,00:00:00.0000706
0,00:00:00.0000706
0,00:00:00.0000696
0,00:00:00.0000700
0,00:00:00.0000951
0,00:00:00.0001007
0,00:00:00.0001012
0,00:00:00.0001017
0,00:00:00.0001046
0,00:00:00.0007487
0,00:00:00.0017108
0,00:00:00.0000787
0,00:00:00.0000650
0,00:00:00.0000814
0,00:00:00.0000930
0,00:00:00.0000891
0,00:00:00.0000883
0,00:00:00.0000879
0,00:00:00.0000886
0,00:00:00.0000881
0,00:00:00.0000883
0,00:00:00.0000884
0,00:00:00.0000886
0,00:00:00.0000879
0,00:00:00.0000880
0,00:00:00.0000886
0,00:00:00.0000790
0,00:00:00.0000701
0,00:00:00.0000761
0,00:00:00.0000636
0,00:00:00.0000626
0,00:00:00.0000627
0,00:00:00.0000624
0,00:00:00.0000618
0,00:00:00.0000620
0,00:00:00.0000615
0,00:00:00.0000620
0,00:00:00.0000622
0,00:00:00.0000616
0,00:00:00.0000615
0,00:00:00.0000620
0,00:00:00.0000644
0,00:00:00.0000761
0,00:00:00.0000641
0,00:00:00.0000622
0,00:00:00.0000620
0,00:00:00.0000618
0,00:00:00.0000617
0,00:00:00.0000614
0,00:00:00.0000612
0,00:00:00.0000611
0,00:00:00.0000730
0,00:00:00.0000570
0,00:00:00.0000569
0,00:00:00.0000569
0,00:00:00.0000568
0,00:00:00.0000567
0,00:00:00.0000573
0,00:00:00.0000570
0,00:00:00.0000769
0,00:00:00.0000591
0,00:00:00.0000585
0,00:00:00.0000579
0,00:00:00.0000577
0,00:00:00.0000575
0,00:00:00.0000572
0,00:00:00.0000574
0,00:00:00.0000567
0,00:00:00.0000573
0,00:00:00.0000574
0,00:00:00.0000573
0,00:00:00.0000571
0,00:00:00.0000568
0,00:00:00.0000572
0,00:00:00.0000591
0,00:00:00.0000578
0,00:00:00.0000572
0,00:00:00.0000660
0,00:00:00.0000599
0,00:00:00.0000582
0,00:00:00.0000576
0,00:00:00.0000576
0,00:00:00.0000572
0,00:00:00.0000565
0,00:00:00.0000580
0,00:00:00.0000571
0,00:00:00.0000578
0,00:00:00.0000564
0,00:00:00.0000568
0,00:00:00.0000564
0,00:00:00.0000568
0,00:00:00.0000569
0,00:00:00.0000572
0,00:00:00.0000569
0,00:00:00.0000568
0,00:00:00.0000641
0,00:00:00.0000603
0,00:00:00.0000582
0,00:00:00.0000578
0,00:00:00.0000564
0,00:00:00.0000575
0,00:00:00.0000576
0,00:00:00.0000575
0,00:00:00.0000572
0,00:00:00.0000571
0,00:00:00.0000582
0,00:00:00.0000600
0,00:00:00.0000566
0,00:00:00.0000570
0,00:00:00.0000569
0,00:00:00.0000573
0,00:00:00.0000572
0,00:00:00.0000568
0,00:00:00.0000609
0,00:00:00.0000622
0,00:00:00.0000573
0,00:00:00.0000571
0,00:00:00.0000576
0,00:00:00.0000572
0,00:00:00.0000569
0,00:00:00.0000570
0,00:00:00.0000571
0,00:00:00.0000571
0,00:00:00.0000567
0,00:00:00.0000567
0,00:00:00.0000571
0,00:00:00.0038061
0,00:00:00.0000707
0,00:00:00.0000609
0,00:00:00.0000595
0,00:00:00.0000581
0,00:00:00.0000575
0,00:00:00.0000675
0,00:00:00.0000590
0,00:00:00.0000593
0,00:00:00.0000580
0,00:00:00.0000581
0,00:00:00.0000577
0,00:00:00.0000593
0,00:00:00.0000577
0,00:00:00.0000642
0,00:00:00.0000614
0,00:00:00.0000578
0,00:00:00.0000577
0,00:00:00.0000579
0,00:00:00.0000573
0,00:00:00.0000573
0,00:00:00.0000569
0,00:00:00.0000573
0,00:00:00.0000571
0,00:00:00.0000680
0,00:00:00.0000792
0,00:00:00.0000623
0,00:00:00.0000586
0,00:00:00.0000580
0,00:00:00.0000574
0,00:00:00.0000578
0,00:00:00.0000579
0,00:00:00.0000656
0,00:00:00.0000593
0,00:00:00.0000584
0,00:00:00.0000573
0,00:00:00.0000570
0,00:00:00.0000573
0,00:00:00.0000574
0,00:00:00.0000571
0,00:00:00.0000575
0,00:00:00.0000576
0,00:00:00.0000572
0,00:00:00.0000583
0,00:00:00.0000601
0,00:00:00.0000569
0,00:00:00.0000570
0,00:00:00.0000570
0,00:00:00.0000571
0,00:00:00.0001048
0,00:00:00.0000628
0,00:00:00.0000578
0,00:00:00.0000573
0,00:00:00.0000567
0,00:00:00.0000571
0,00:00:00.0000568
0,00:00:00.0000573
0,00:00:00.0000571
